!k=p1-p2
Fit result: lambda=3.66374e-15 err_lambda=0 R=0.404506 err_R=10.7249
k/GeV/c	C(k)	+/-	PairNum
0.0025	0.920808 0.158775 4
0.0075	1.19301 0.0949736 4
0.0125	1.2337 0.0498636 9
0.0175	1 1.05367e-08 2
0.0225	1.25718 0.0659922 7
0.0275	1.21027 0.105866 4
0.0325	1.10869 0.0687968 10
0.0375	1.36748 0.101317 8
0.0425	1.31575 0.115821 5
0.0475	1.45874 0.0967173 8
0.0525	1 0 4
0.0575	1.16649 0.144182 4
0.0625	1.35929 0.254055 2
0.0675	1.35749 0.113241 10
0.0725	1.37044 0.151524 6
0.0775	1.28681 0.157517 5
0.0825	1 0 4
0.0875	1 6.08337e-09 3
0.0925	1.18128 0.15699 4
0.0975	1.22805 0.132295 6
0.1025	1 5.63211e-09 7
0.1075	1.36787 0.151218 6
0.1125	1 5.63211e-09 7
0.1175	1 4.71216e-09 10
0.1225	1.17235 0.154153 5
0.1275	1 4.30159e-09 6
0.1325	1 5.26836e-09 8
0.1375	1.39841 0.281716 2
0.1425	1 6.664e-09 5
0.1475	1 4.30159e-09 6
0.1525	1 1.05367e-08 2
0.1575	1 1.05367e-08 2
0.1625	1 6.08337e-09 3
0.1675	1 6.08337e-09 3
0.1725	1 0 4
0.1775	1 2.92236e-09 13
0.1825	1 4.30159e-09 6
0.1875	1 5.63211e-09 7
0.1925	1 4.30159e-09 6
