!k=p1-p2
Fit result: lambda=4.88498e-16 err_lambda=0.139113 R=0.433139 err_R=2.87342
k/GeV/c	C(k)	+/-	PairNum
0.0025	0 0 0
0.0075	0.296049 2.1508e-09 3
0.0125	0.722726 0.0360199 6
0.0175	1.0872 0.0232372 5
0.0225	1.14811 0.0189424 20
0.0275	1.18307 0.0539469 12
0.0325	1.2973 0.0382009 27
0.0375	1.2848 0.0386568 39
0.0425	1.27008 0.0426102 39
0.0475	1.37491 0.0429907 41
0.0525	1.225 0.0312719 89
0.0575	1.18655 0.0327704 77
0.0625	1.25024 0.0325132 93
0.0675	1.21434 0.029821 115
0.0725	1.17063 0.0287933 108
0.0775	1.15235 0.0232712 159
0.0825	1.13115 0.0221694 160
0.0875	1.16134 0.022359 182
0.0925	1.10743 0.0196612 178
0.0975	1.11173 0.0183918 209
0.1025	1.09316 0.0160208 241
0.1075	1.093 0.0149067 267
0.1125	1.08285 0.0141998 281
0.1175	1.0785 0.0134873 307
0.1225	1.0671 0.0111159 382
0.1275	1.08559 0.0125229 388
0.1325	1.06835 0.0111789 391
0.1375	1.03969 0.00850997 423
0.1425	1.03934 0.00787067 477
0.1475	1.06109 0.00968996 484
0.1525	1.04636 0.00794642 551
0.1575	1.0253 0.00595478 552
0.1625	1.03673 0.00696186 593
0.1675	1.03665 0.00696222 586
0.1725	1.03305 0.00608608 693
0.1775	1.03163 0.00604664 675
0.1825	1.03257 0.00586526 759
0.1875	1.03142 0.00565825 778
0.1925	1.03737 0.00611453 820
