!k=p1-p2
Fit result: lambda=9.92826e-09 err_lambda=0 R=0.404506 err_R=10.7249
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.1851 0.0645732 9
0.0075	0.823889 0.0756655 6
0.0125	1.15204 0.066931 11
0.0175	1.35872 0.071618 8
0.0225	1.31529 0.0580771 8
0.0275	1.24664 0.056925 12
0.0325	1.26353 0.115373 3
0.0375	1 1.05367e-08 2
0.0425	1.12395 0.0506402 12
0.0475	1.38042 0.0706618 11
0.0525	1.21345 0.0643573 13
0.0575	1.26699 0.0963786 8
0.0625	1 6.664e-09 5
0.0675	1.28358 0.117994 6
0.0725	1.18816 0.110067 6
0.0775	1.49673 0.09576 6
0.0825	1.12959 0.0821026 10
0.0875	1.34129 0.140039 6
0.0925	1 6.664e-09 5
0.0975	1 0 4
0.1025	1.12999 0.118667 6
0.1075	1 0 1
0.1125	1.1274 0.1163 6
0.1175	1.15964 0.100033 9
0.1225	1 4.71216e-09 10
0.1275	1.42548 0.101404 9
0.1325	1 3.84746e-09 15
0.1375	1.21024 0.126166 7
0.1425	1 4.71216e-09 10
0.1475	1 0 9
0.1525	1 4.30159e-09 6
0.1575	1 5.26836e-09 8
0.1625	1.12017 0.109701 6
0.1675	1.26962 0.220148 3
0.1725	1 4.71216e-09 10
0.1775	1 1.05367e-08 2
0.1825	1.08234 0.0781157 10
0.1875	1 0 9
0.1925	1.50148 0.129481 10
