!k=p1-p2
Fit result: lambda=3.66374e-15 err_lambda=0 R=0.404506 err_R=10.7249
k/GeV/c	C(k)	+/-	PairNum
0.0025	0.691908 0.254968 2
0.0075	0.863778 0.253019 3
0.0125	1.03279 0.176578 3
0.0175	1.08735 0.0356997 3
0.0225	1.40178 0 1
0.0275	1 0 1
0.0325	1.45434 0.0340056 4
0.0375	1.17438 0.0959641 5
0.0425	1 0 1
0.0475	1 1.05367e-08 2
0.0525	1.33249 0.235108 2
0.0575	1.32151 0.160771 4
0.0625	1 0 1
0.0675	1.22187 0.181159 3
0.0725	1.28059 0.152801 4
0.0775	1.34133 0.241356 2
0.0825	1.22517 0.159221 2
0.0875	1 6.08337e-09 3
0.0925	1 0 1
0.0975	1 1.05367e-08 2
0.1025	1 1.05367e-08 2
0.1075	1 0 1
0.1125	1 1.05367e-08 2
0.1175	1 0 1
0.1225	1 0 1
0.1275	1 6.664e-09 5
0.1325	1.27875 0.227597 3
0.1375	1 0 1
0.1425	0 0 0
0.1475	1.42813 0.302736 2
0.1525	1.35619 0.251864 2
0.1575	1 1.05367e-08 2
0.1625	1 1.05367e-08 2
0.1675	1 0 1
0.1725	1 0 4
0.1775	1 0 4
0.1825	1 0 1
0.1875	1 1.05367e-08 2
0.1925	1.44244 0.312849 2
