!k=p1-p2
Fit result: lambda=2.32812e-12 err_lambda=0 R=0.404506 err_R=10.7249
k/GeV/c	C(k)	+/-	PairNum
0.0025	0 0 0
0.0075	0.957177 0 1
0.0125	0 0 0
0.0175	1.21401 0 1
0.0225	1 0 1
0.0275	0 0 0
0.0325	0 0 0
0.0375	1.56408 0 1
0.0425	0 0 0
0.0475	1 0 1
0.0525	0 0 0
0.0575	0 0 0
0.0625	0 0 0
0.0675	0 0 0
0.0725	0 0 0
0.0775	1 0 1
0.0825	1.79814 0 1
0.0875	1 0 1
0.0925	1.8305 0 1
0.0975	0 0 0
0.1025	1 1.05367e-08 2
0.1075	0 0 0
0.1125	1 1.05367e-08 2
0.1175	0 0 0
0.1225	0 0 0
0.1275	0 0 0
0.1325	1 0 1
0.1375	0 0 0
0.1425	1 1.05367e-08 2
0.1475	1 0 1
0.1525	1 6.08337e-09 3
0.1575	0 0 0
0.1625	0 0 0
0.1675	0 0 0
0.1725	1 0 1
0.1775	0 0 0
0.1825	0 0 0
0.1875	1 0 1
0.1925	0 0 0
