!k=p1-p2
Fit result: lambda=3.47857e-08 err_lambda=0 R=0.404506 err_R=10.7249
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.05601 0.0588128 5
0.0075	1 0 1
0.0125	1.39425 0 1
0.0175	1.30148 0.0564287 2
0.0225	1.45749 0.0672837 2
0.0275	1.35584 0.0623627 6
0.0325	1.24084 0.170298 2
0.0375	1.1368 0.111693 3
0.0425	1.59465 0 1
0.0475	1.26042 0.106387 3
0.0525	1 0 1
0.0575	1.27907 0.113932 3
0.0625	1.21913 0.154949 2
0.0675	0 0 0
0.0725	1.12533 0.108536 4
0.0775	1.44125 0.0997529 5
0.0825	1.54348 0.00106866 2
0.0875	0 0 0
0.0925	1.20008 0.110204 5
0.0975	0 0 0
0.1025	1.31961 0.225997 2
0.1075	1.44043 0.17992 3
0.1125	0 0 0
0.1175	1.14816 0.128313 4
0.1225	1 0 1
0.1275	1.31476 0.160204 4
0.1325	1.21138 0.149469 2
0.1375	1 0 1
0.1425	1 0 1
0.1475	1 0 1
0.1525	1.14342 0.128281 5
0.1575	1 6.664e-09 5
0.1625	1 0 4
0.1675	1 6.08337e-09 3
0.1725	1 1.05367e-08 2
0.1775	1 0 4
0.1825	1 0 1
0.1875	1 1.05367e-08 2
0.1925	1 1.05367e-08 2
