!k=p1-p2
Fit result: lambda=2.32812e-12 err_lambda=0 R=0.404506 err_R=10.7249
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.06918 0.190565 5
0.0075	1.01539 0.0787447 5
0.0125	1.17384 0.122922 2
0.0175	1.35563 0.058188 6
0.0225	1.11668 0.0422818 12
0.0275	1.29276 0.0965476 7
0.0325	1.27074 0.13551 4
0.0375	1.3562 0.098173 8
0.0425	1 6.08337e-09 3
0.0475	1.33841 0.102109 9
0.0525	1.25833 0.117956 8
0.0575	1.16826 0.0843304 12
0.0625	1.2719 0.121923 7
0.0675	1.3704 0.185501 4
0.0725	1 5.63211e-09 7
0.0775	1.12711 0.116037 6
0.0825	1.19368 0.118651 8
0.0875	1.15679 0.0991698 10
0.0925	1.15997 0.101237 10
0.0975	1.20193 0.174875 4
0.1025	1 5.63211e-09 7
0.1075	1 4.30159e-09 6
0.1125	1.11951 0.110649 7
0.1175	1.15607 0.0992763 10
0.1225	1.10041 0.0939209 8
0.1275	1.09718 0.0909058 8
0.1325	1 4.30159e-09 6
0.1375	1 0 1
0.1425	1 1.05367e-08 2
0.1475	1 4.30159e-09 6
0.1525	1 6.664e-09 5
0.1575	1 6.664e-09 5
0.1625	1 1.05367e-08 2
0.1675	1 0 4
0.1725	1 0 4
0.1775	1 0 4
0.1825	1 1.05367e-08 2
0.1875	1.08009 0.0763623 11
0.1925	1.06858 0.0656624 12
