!k=p1-p2
Fit result: lambda=2.32812e-12 err_lambda=0 R=0.404506 err_R=10.7249
k/GeV/c	C(k)	+/-	PairNum
0.0025	0.946912 0.108136 9
0.0075	0.97757 0.061195 8
0.0125	1.09304 0.0641354 6
0.0175	1.21697 0.0812813 7
0.0225	1.36111 0.037525 7
0.0275	1.47343 0.0494082 3
0.0325	1.3349 0.0806524 7
0.0375	1 0 4
0.0425	1.36956 0.136824 5
0.0475	1.40367 0.127457 4
0.0525	1 0 1
0.0575	1.08196 0.0748203 6
0.0625	1.06978 0.0662011 10
0.0675	1 0 4
0.0725	1 6.664e-09 5
0.0775	1 4.30159e-09 6
0.0825	1.14581 0.130415 5
0.0875	1.16645 0.148875 5
0.0925	1 6.664e-09 5
0.0975	1 5.63211e-09 7
0.1025	1.11796 0.109211 7
0.1075	1 5.26836e-09 8
0.1125	1 5.26836e-09 8
0.1175	0 0 0
0.1225	1.43424 0.307056 2
0.1275	1 6.664e-09 5
0.1325	1 0 4
0.1375	1 0 1
0.1425	1 6.664e-09 5
0.1475	1 5.26836e-09 8
0.1525	1 6.664e-09 5
0.1575	1 4.30159e-09 6
0.1625	1.14232 0.127291 5
0.1675	1 6.664e-09 5
0.1725	1.40336 0.203256 4
0.1775	1 5.26836e-09 8
0.1825	1.17836 0.159529 5
0.1875	1 4.30159e-09 6
0.1925	1 0 4
