!k=p1-p2
Fit result: lambda=3.47857e-08 err_lambda=0 R=0.404506 err_R=10.7249
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.06022 0.0618532 5
0.0075	1.12324 0.0515387 12
0.0125	1.13102 0.0795746 10
0.0175	1.17858 0.0738923 8
0.0225	1.22139 0.0745603 8
0.0275	1.14255 0.0684056 6
0.0325	1 6.08337e-09 3
0.0375	1.2851 0.074984 10
0.0425	1.27852 0.114462 6
0.0475	1.23428 0.103557 7
0.0525	1.17953 0.103937 6
0.0575	1.1895 0.109918 6
0.0625	1.14116 0.0893735 9
0.0675	1.36004 0.132627 5
0.0725	1.26186 0.102728 8
0.0775	1.27254 0.149597 5
0.0825	1.24626 0.108956 7
0.0875	1.06942 0.0658544 10
0.0925	1.18982 0.0940589 11
0.0975	1.19333 0.167425 4
0.1025	1.25074 0.102447 12
0.1075	1 6.664e-09 5
0.1125	1.13408 0.0821847 8
0.1175	1.12125 0.0780224 11
0.1225	1.07824 0.0737647 9
0.1275	1.20116 0.174206 4
0.1325	1.10161 0.0950447 8
0.1375	1 0 9
0.1425	1.202 0.174936 4
0.1475	1.16159 0.144534 5
0.1525	1 4.30159e-09 6
0.1575	1.11672 0.104394 5
0.1625	1 5.26836e-09 8
0.1675	1.0852 0.0808254 10
0.1725	1 5.26836e-09 8
0.1775	1.14276 0.127693 5
0.1825	1 5.26836e-09 8
0.1875	1.86088 0 1
0.1925	1 0 4
