!k=p1-p2
Fit result: lambda=2.32812e-12 err_lambda=0 R=0.404506 err_R=10.7249
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.22988 0.162551 2
0.0075	0.98236 0.156372 4
0.0125	1.07905 0.0420298 5
0.0175	1.21956 0.0734795 4
0.0225	1.17353 0.0708439 3
0.0275	1.56018 0 1
0.0325	1.07113 0.064931 6
0.0375	1.40201 0.116564 6
0.0425	1.38016 0.112161 4
0.0475	1.23098 0.127142 5
0.0525	1.47761 0.0979723 8
0.0575	1.50324 0.118765 5
0.0625	0 0 0
0.0675	1.34611 0.173617 4
0.0725	1 4.30159e-09 6
0.0775	1 1.05367e-08 2
0.0825	1 0 1
0.0875	1 0 1
0.0925	1 0 4
0.0975	1 6.08337e-09 3
0.1025	1.26988 0.220355 3
0.1075	1.39682 0.198598 4
0.1125	1 6.08337e-09 3
0.1175	1.18321 0.158668 4
0.1225	1.25744 0.210198 3
0.1275	1 0 1
0.1325	1.23161 0.189105 3
0.1375	1 1.05367e-08 2
0.1425	1 0 1
0.1475	1 4.30159e-09 6
0.1525	1 0 1
0.1575	1 1.05367e-08 2
0.1625	1 6.08337e-09 3
0.1675	1 0 1
0.1725	1 0 1
0.1775	1 6.664e-09 5
0.1825	1 0 1
0.1875	1 4.30159e-09 6
0.1925	1 0 1
