!k=p1-p2
Fit result: lambda=3.66374e-16 err_lambda=0.118302 R=0.433139 err_R=2.87342
k/GeV/c	C(k)	+/-	PairNum
0.0025	0 0 0
0.0075	0 0 0
0.0125	0.769687 0 1
0.0175	1.0403 0.0266937 9
0.0225	1.1457 0.0362782 9
0.0275	1.29094 0.0440937 11
0.0325	1.25337 0.0476928 20
0.0375	1.22118 0.0518985 22
0.0425	1.35487 0.0426248 41
0.0475	1.22003 0.0526914 29
0.0525	1.22745 0.0394475 55
0.0575	1.212 0.0411356 54
0.0625	1.20114 0.0380241 66
0.0675	1.21879 0.0363614 76
0.0725	1.16649 0.0334991 79
0.0775	1.16072 0.0309403 92
0.0825	1.17633 0.032251 94
0.0875	1.10057 0.024263 113
0.0925	1.08406 0.020635 132
0.0975	1.09511 0.0231363 119
0.1025	1.10697 0.0212208 155
0.1075	1.06764 0.0162407 182
0.1125	1.13467 0.025096 139
0.1175	1.08708 0.0171916 199
0.1225	1.07031 0.0154721 210
0.1275	1.04761 0.0124026 221
0.1325	1.08339 0.015922 235
0.1375	1.06622 0.0139701 244
0.1425	1.05719 0.0124325 278
0.1475	1.02833 0.00931023 251
0.1525	1.04201 0.0109649 269
0.1575	1.04266 0.0101383 323
0.1625	1.03986 0.00873654 390
0.1675	1.0333 0.00844834 377
0.1725	1.01772 0.00589737 385
0.1775	1.03197 0.00743709 451
0.1825	1.04393 0.00833376 486
0.1875	1.02652 0.00660505 466
0.1925	1.0598 0.00997455 459
