!k=p1-p2
Fit result: lambda=4.27436e-16 err_lambda=0.127918 R=0.433139 err_R=2.87342
k/GeV/c	C(k)	+/-	PairNum
0.0025	0 0 0
0.0075	0.475866 0.017364 4
0.0125	0 0 0
0.0175	1.04451 0.0154912 9
0.0225	1.13809 0.0259952 14
0.0275	1.25915 0.0307358 20
0.0325	1.30198 0.0364892 24
0.0375	1.19741 0.0430366 33
0.0425	1.29942 0.0370195 54
0.0475	1.22749 0.041979 45
0.0525	1.30341 0.0380077 67
0.0575	1.30985 0.0362805 81
0.0625	1.23533 0.0312946 105
0.0675	1.16375 0.0277117 113
0.0725	1.205 0.0270413 140
0.0775	1.13511 0.0244956 129
0.0825	1.09418 0.0180177 181
0.0875	1.09302 0.017854 182
0.0925	1.10086 0.0171703 220
0.0975	1.11308 0.0188525 211
0.1025	1.09384 0.0154196 257
0.1075	1.10011 0.0162706 248
0.1125	1.07971 0.0133839 307
0.1175	1.07829 0.01364 303
0.1225	1.06732 0.0125254 304
0.1275	1.08049 0.0120524 384
0.1325	1.04619 0.00886864 417
0.1375	1.06567 0.0105872 418
0.1425	1.05263 0.00948777 443
0.1475	1.03339 0.00723285 468
0.1525	1.02842 0.00643298 528
0.1575	1.05057 0.00874122 515
0.1625	1.02872 0.00637422 539
0.1675	1.03095 0.00622234 602
0.1725	1.03929 0.00707127 619
0.1775	1.04161 0.00689978 676
0.1825	1.02969 0.00578022 689
0.1875	1.0371 0.00605518 790
0.1925	1.04011 0.006347 774
