!k=p1-p2
Fit result: lambda=1.16018e-15 err_lambda=0.200118 R=0.433139 err_R=2.87342
k/GeV/c	C(k)	+/-	PairNum
0.0025	0.21407 0 1
0.0075	0.645052 0.109488 4
0.0125	0.765588 0.0219319 7
0.0175	1.05922 0.0304893 8
0.0225	1.1235 0.0283055 16
0.0275	1.21493 0.0334136 25
0.0325	1.30626 0.0304349 44
0.0375	1.28181 0.0361373 51
0.0425	1.23404 0.0372406 53
0.0475	1.2295 0.0339573 69
0.0525	1.20175 0.0317416 83
0.0575	1.21329 0.0321439 93
0.0625	1.14946 0.0255033 123
0.0675	1.13418 0.0227481 135
0.0725	1.15567 0.02433 139
0.0775	1.12975 0.0192005 204
0.0825	1.112 0.0185905 203
0.0875	1.116 0.0183667 211
0.0925	1.09774 0.0167581 219
0.0975	1.08878 0.0144 286
0.1025	1.09159 0.0150529 277
0.1075	1.08111 0.0130246 329
0.1125	1.05894 0.0113848 329
0.1175	1.05443 0.00973745 396
0.1225	1.06642 0.0105663 416
0.1275	1.04564 0.00862007 453
0.1325	1.03765 0.00754314 492
0.1375	1.0498 0.00833367 507
0.1425	1.04957 0.00808211 576
0.1475	1.03223 0.00616879 636
0.1525	1.02635 0.00558118 650
0.1575	1.03927 0.00671552 674
0.1625	1.02877 0.00556044 737
0.1675	1.03128 0.00582021 733
0.1725	1.01914 0.00424639 845
0.1775	1.03868 0.00599927 850
0.1825	1.02636 0.00475644 923
0.1875	1.03021 0.00504208 955
0.1925	1.0274 0.00473284 1000
