!k=p1-p2
Fit result: lambda=2.15367e-13 err_lambda=0 R=0.404506 err_R=10.7249
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.2323 0.0773089 5
0.0075	1.06409 0.149431 3
0.0125	1.04724 0.046485 11
0.0175	1.22428 0.0502204 9
0.0225	1.20622 0.0880804 5
0.0275	1.21637 0.0953818 7
0.0325	1.18858 0.0900782 8
0.0375	1.24258 0.134296 5
0.0425	1 6.664e-09 5
0.0475	1.1328 0.118781 5
0.0525	1.34235 0.24208 2
0.0575	1 6.08337e-09 3
0.0625	1.33709 0.16861 4
0.0675	1 4.30159e-09 6
0.0725	1.11641 0.106264 6
0.0775	1.096 0.0888787 7
0.0825	1.08231 0.0776001 9
0.0875	1 6.08337e-09 3
0.0925	1 1.05367e-08 2
0.0975	1 5.63211e-09 7
0.1025	1.12067 0.0785186 13
0.1075	1 6.08337e-09 3
0.1125	1 6.664e-09 5
0.1175	1 0 4
0.1225	1 4.30159e-09 6
0.1275	1 0 4
0.1325	1 4.30159e-09 6
0.1375	1.10968 0.101539 7
0.1425	1 6.664e-09 5
0.1475	1 0 4
0.1525	1 4.30159e-09 6
0.1575	1.11136 0.0996063 5
0.1625	1 6.08337e-09 3
0.1675	1 0 1
0.1725	1 0 4
0.1775	1.09483 0.0894069 9
0.1825	1 6.664e-09 5
0.1875	1 1.05367e-08 2
0.1925	1 4.71216e-09 10
