!k=p1-p2
Fit result: lambda=3.66374e-16 err_lambda=0.122428 R=0.433139 err_R=2.87342
k/GeV/c	C(k)	+/-	PairNum
0.0025	0 0 0
0.0075	0 0 0
0.0125	0.773167 0.0381956 9
0.0175	1.10557 0.015029 9
0.0225	1.23384 0.0148247 22
0.0275	1.27133 0.0298552 22
0.0325	1.27571 0.04403 24
0.0375	1.3146 0.0369279 40
0.0425	1.3324 0.0323514 66
0.0475	1.18973 0.0328454 68
0.0525	1.22392 0.0332003 77
0.0575	1.19233 0.0285766 104
0.0625	1.18686 0.0261708 126
0.0675	1.2226 0.0264531 143
0.0725	1.11495 0.0195965 174
0.0775	1.12651 0.019256 206
0.0825	1.11271 0.0167026 243
0.0875	1.13912 0.0177504 257
0.0925	1.07197 0.0134831 268
0.0975	1.09964 0.0149607 287
0.1025	1.08433 0.0129808 335
0.1075	1.08184 0.0120181 388
0.1125	1.08949 0.012603 380
0.1175	1.05634 0.00983764 427
0.1225	1.06687 0.0104361 439
0.1275	1.05412 0.0089247 496
0.1325	1.0511 0.00820416 563
0.1375	1.04501 0.00755379 579
0.1425	1.04777 0.00747164 631
0.1475	1.05001 0.0076097 663
0.1525	1.04523 0.0069412 698
0.1575	1.04587 0.00686164 745
0.1625	1.03177 0.00581372 733
0.1675	1.02552 0.00500757 781
0.1725	1.023 0.00446524 957
0.1775	1.03433 0.00554608 900
0.1825	1.02237 0.00444661 931
0.1875	1.02688 0.00479185 951
0.1925	1.03247 0.00512197 1006
