!k=p1-p2
Fit result: lambda=3.47857e-08 err_lambda=0 R=0.404506 err_R=10.7249
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.03021 0.105985 4
0.0075	0.950626 0.0901656 7
0.0125	1.09498 0.0574516 11
0.0175	1.22215 0.0841321 8
0.0225	1.15539 0.0911381 5
0.0275	1.39806 0.0275673 6
0.0325	1.39492 0.0737025 6
0.0375	1.24339 0.101599 6
0.0425	1.37494 0.0787398 8
0.0475	1.12651 0.0789825 9
0.0525	1.56438 0.0260896 5
0.0575	1.18152 0.104809 6
0.0625	1.18469 0.110925 7
0.0675	1.18818 0.153646 3
0.0725	1 4.30159e-09 6
0.0775	1.36449 0.100647 11
0.0825	1.13498 0.085184 9
0.0875	1.18586 0.11132 7
0.0925	1 6.664e-09 5
0.0975	1.13469 0.120474 5
0.1025	1 5.26836e-09 8
0.1075	1.13314 0.121537 6
0.1125	1 6.664e-09 5
0.1175	1.06294 0.0600062 11
0.1225	1 4.30159e-09 6
0.1275	1 6.08337e-09 3
0.1325	1 5.63211e-09 7
0.1375	1 5.63211e-09 7
0.1425	1 0 11
0.1475	1 4.30159e-09 6
0.1525	1.0555 0.0531403 12
0.1575	1.06596 0.0633744 13
0.1625	1 6.664e-09 5
0.1675	1.19531 0.169146 4
0.1725	1.12069 0.110173 6
0.1775	1.43753 0.309383 2
0.1825	1 6.664e-09 5
0.1875	1.11585 0.107258 7
0.1925	1 0 9
