!k=p1-p2
Fit result: lambda=2.19824e-15 err_lambda=0.68332 R=0.433139 err_R=2.87342
k/GeV/c	C(k)	+/-	PairNum
0.0025	0.0752747 0.00229678 2
0.0075	0.626853 0.0942588 7
0.0125	0.781479 0.0356909 10
0.0175	1.03735 0.0127672 27
0.0225	1.14588 0.0234538 27
0.0275	1.20815 0.025064 43
0.0325	1.24522 0.0273889 64
0.0375	1.27642 0.0251048 89
0.0425	1.22095 0.0261615 99
0.0475	1.24688 0.0249588 129
0.0525	1.18736 0.0221928 163
0.0575	1.14683 0.020023 181
0.0625	1.19191 0.0206601 211
0.0675	1.13322 0.0168044 250
0.0725	1.11695 0.0162753 253
0.0775	1.1204 0.0150036 313
0.0825	1.08376 0.0125383 332
0.0875	1.07266 0.0109958 394
0.0925	1.05954 0.00963192 434
0.0975	1.0803 0.0109325 445
0.1025	1.06564 0.010252 428
0.1075	1.05291 0.00855368 516
0.1125	1.06195 0.00864294 578
0.1175	1.05291 0.00783108 634
0.1225	1.04699 0.00723154 666
0.1275	1.04157 0.00678167 678
0.1325	1.03265 0.00608755 672
0.1375	1.03388 0.00610533 698
0.1425	1.03717 0.00619402 756
0.1475	1.02935 0.00533749 796
0.1525	1.02574 0.00485923 825
0.1575	1.01852 0.00413322 864
0.1625	1.01859 0.00400818 886
0.1675	1.01341 0.00356408 880
0.1725	1.02295 0.00445642 938
0.1775	1.01989 0.00397017 1023
0.1825	1.01878 0.00389519 1031
0.1875	1.01664 0.00362707 1035
0.1925	1.02025 0.00386407 1110
