!k=p1-p2
Fit result: lambda=2.15367e-13 err_lambda=0 R=0.404506 err_R=10.7249
k/GeV/c	C(k)	+/-	PairNum
0.0025	0.990329 0.126004 8
0.0075	0.98667 0.0697998 11
0.0125	1.13177 0.0832923 6
0.0175	1.09938 0.0408457 3
0.0225	1.15743 0.0865833 5
0.0275	1.14424 0.0681437 9
0.0325	1.37444 0.0902279 7
0.0375	1.4204 0.123047 4
0.0425	1.14994 0.129853 4
0.0475	1.30864 0.0979055 10
0.0525	1.23188 0.106124 8
0.0575	1.33758 0.169338 4
0.0625	1.20766 0.0999349 9
0.0675	1.19323 0.15777 3
0.0725	1.34878 0.246626 2
0.0775	1 6.664e-09 5
0.0825	1.19682 0.170453 4
0.0875	1 4.30159e-09 6
0.0925	1.24825 0.143535 6
0.0975	1.13495 0.123188 6
0.1025	1.12558 0.114643 6
0.1075	1 4.30159e-09 6
0.1125	1 6.08337e-09 3
0.1175	1 5.63211e-09 7
0.1225	1 6.664e-09 5
0.1275	1 5.26836e-09 8
0.1325	1 6.08337e-09 3
0.1375	1 5.26836e-09 8
0.1425	1.1546 0.138275 5
0.1475	1 4.30159e-09 6
0.1525	1 0 1
0.1575	1 0 9
0.1625	1 1.05367e-08 2
0.1675	1 0 4
0.1725	1.05119 0.0485647 10
0.1775	1.08759 0.0830919 10
0.1825	1 4.30159e-09 6
0.1875	1 5.63211e-09 7
0.1925	1 0 4
