!k=p1-p2
Fit result: lambda=3.47857e-08 err_lambda=0 R=0.404506 err_R=10.7249
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.13789 0.101649 10
0.0075	1.23345 0.0793542 5
0.0125	1.24225 0.0938341 6
0.0175	1.2645 0 1
0.0225	1.32373 0.0616364 11
0.0275	1.24522 0.0375236 8
0.0325	1.22707 0.0797794 6
0.0375	1.30134 0.100067 4
0.0425	1.14108 0.0915402 5
0.0475	1.28695 0.0832855 6
0.0525	1.22183 0.0968308 7
0.0575	1.13614 0.111157 3
0.0625	1.18189 0.0869765 8
0.0675	1.1816 0.108804 7
0.0725	1.18775 0.0907983 10
0.0775	1.23742 0.0920619 10
0.0825	1.17543 0.107427 8
0.0875	1 5.63211e-09 7
0.0925	1 1.05367e-08 2
0.0975	1.10358 0.0958969 7
0.1025	1 5.63211e-09 7
0.1075	1.20216 0.165061 3
0.1125	1.20887 0.124932 7
0.1175	1.08102 0.0763859 9
0.1225	1 0 11
0.1275	1.33426 0.14596 7
0.1325	1.16988 0.147124 4
0.1375	1 1.05367e-08 2
0.1425	1.1813 0.157014 4
0.1475	1 6.664e-09 5
0.1525	1 0 4
0.1575	1 1.05367e-08 2
0.1625	1.11971 0.109278 6
0.1675	1.15534 0.13894 5
0.1725	1 5.26836e-09 8
0.1775	1 6.08337e-09 3
0.1825	1 3.84746e-09 15
0.1875	1 6.664e-09 5
0.1925	1 0 9
