!k=p1-p2
Fit result: lambda=1.16018e-15 err_lambda=0.201435 R=0.433139 err_R=2.87342
k/GeV/c	C(k)	+/-	PairNum
0.0025	0.136305 0 1
0.0075	0.495832 0.00472766 2
0.0125	0.80082 0.0353161 10
0.0175	1.00179 0.0171547 10
0.0225	1.20086 0.0244721 14
0.0275	1.25922 0.0386124 16
0.0325	1.39811 0.0251402 26
0.0375	1.32174 0.033698 48
0.0425	1.16761 0.0341648 55
0.0475	1.272 0.0378225 59
0.0525	1.22123 0.03054 95
0.0575	1.23092 0.0309073 97
0.0625	1.24596 0.0309577 106
0.0675	1.17577 0.025615 133
0.0725	1.19027 0.0243403 157
0.0775	1.12841 0.0217539 163
0.0825	1.09106 0.0174667 199
0.0875	1.10741 0.0185249 199
0.0925	1.06882 0.0134358 259
0.0975	1.10102 0.0164127 246
0.1025	1.07394 0.0131158 283
0.1075	1.04966 0.0111034 301
0.1125	1.05953 0.0105298 380
0.1175	1.04347 0.00925681 379
0.1225	1.04761 0.00948955 386
0.1275	1.03706 0.00835308 410
0.1325	1.03779 0.00788691 470
0.1375	1.03979 0.00817139 454
0.1425	1.04121 0.00768096 525
0.1475	1.02806 0.00603719 590
0.1525	1.02936 0.00609332 593
0.1575	1.0228 0.00532073 644
0.1625	1.02735 0.00576446 661
0.1675	1.02079 0.00472863 743
0.1725	1.0264 0.00534427 731
0.1775	1.02725 0.0054015 737
0.1825	1.02262 0.00477991 819
0.1875	1.01716 0.00413845 827
0.1925	1.03245 0.00534314 912
