!k=p1-p2
Fit result: lambda=2.32812e-12 err_lambda=0 R=0.404506 err_R=10.7249
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.14596 0.0405162 14
0.0075	0.92688 0.067821 19
0.0125	1.1408 0.0371708 20
0.0175	1.25544 0.0647074 12
0.0225	1.19253 0.049958 19
0.0275	1.33673 0.0593999 14
0.0325	1.19921 0.0657135 17
0.0375	1.24411 0.0737423 13
0.0425	1.14388 0.0624941 16
0.0475	1.30422 0.0966766 10
0.0525	1.05277 0.0507012 13
0.0575	1.0883 0.0476036 23
0.0625	1.03245 0.0316684 21
0.0675	1.05774 0.0550553 11
0.0725	1.08055 0.0537432 18
0.0775	1.06567 0.0628699 12
0.0825	1.23548 0.112366 9
0.0875	1 0 16
0.0925	1 2.92236e-09 13
0.0975	1 3.04169e-09 12
0.1025	1 0 17
0.1075	1 0 16
0.1125	1 0 9
0.1175	1.11655 0.0765636 13
0.1225	1 0 11
0.1275	1.04748 0.04614 18
0.1325	1 0 14
0.1375	1 0 25
0.1425	1 0 16
0.1475	1 0 9
0.1525	1 4.71216e-09 10
0.1575	1 0 11
0.1625	1 0 14
0.1675	1 0 11
0.1725	1 3.84746e-09 15
0.1775	1 3.84746e-09 15
0.1825	1 4.30159e-09 6
0.1875	1.11047 0.103334 8
0.1925	1.08104 0.0764086 9
