!k=p1-p2
Fit result: lambda=3.47857e-08 err_lambda=0 R=0.404506 err_R=10.7249
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.1237 0.100538 6
0.0075	1.23466 0.165928 2
0.0125	1.10948 0.144732 3
0.0175	1.32358 0 1
0.0225	1.10483 0.106274 3
0.0275	1.23721 0.0677286 7
0.0325	1.30114 0.0561152 12
0.0375	1 0 1
0.0425	1 6.08337e-09 3
0.0475	1.32079 0.119707 5
0.0525	1.07775 0.0709767 6
0.0575	1.08027 0.0750886 8
0.0625	1 1.05367e-08 2
0.0675	1.33902 0.138874 6
0.0725	1.1589 0.137612 4
0.0775	1.19149 0.165836 4
0.0825	1.17982 0.155725 4
0.0875	1.4695 0.192462 3
0.0925	1.12947 0.118193 6
0.0975	1.15914 0.142338 5
0.1025	1 4.30159e-09 6
0.1075	1 6.08337e-09 3
0.1125	1 5.63211e-09 7
0.1175	1.16214 0.145018 5
0.1225	1 4.30159e-09 6
0.1275	1 1.05367e-08 2
0.1325	1.21107 0.18279 4
0.1375	1.24595 0.200821 3
0.1425	1 0 4
0.1475	1.12309 0.113964 7
0.1525	1.21299 0.184452 4
0.1575	1 5.63211e-09 7
0.1625	1.15479 0.138445 5
0.1675	1 0 4
0.1725	1.15138 0.135401 5
0.1775	1.14521 0.132557 6
0.1825	1 6.08337e-09 3
0.1875	1 0 4
0.1925	1 0 4
