!k=p1-p2
Fit result: lambda=2.32812e-12 err_lambda=0 R=0.404506 err_R=10.7249
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.08782 0.071456 7
0.0075	1.22749 0.0619059 2
0.0125	0.964045 0.128392 4
0.0175	1.30546 0.0593625 7
0.0225	1.20296 0.0895983 3
0.0275	1.37476 0.0715063 6
0.0325	1.31048 0.114927 5
0.0375	1.10587 0.0946906 5
0.0425	1.38479 0.111364 6
0.0475	1.14844 0.0914749 8
0.0525	1.22281 0.181926 3
0.0575	1.23976 0.11312 9
0.0625	1.3612 0.255409 2
0.0675	1.07166 0.0663421 7
0.0725	1.1514 0.135419 5
0.0775	1 6.664e-09 5
0.0825	1 0 4
0.0875	1 4.30159e-09 6
0.0925	1 4.71216e-09 10
0.0975	1.13587 0.0877146 12
0.1025	1 1.05367e-08 2
0.1075	1.16011 0.143206 5
0.1125	1 0 4
0.1175	1 6.08337e-09 3
0.1225	1 5.63211e-09 7
0.1275	1 5.63211e-09 7
0.1325	1 0 4
0.1375	1.18891 0.163604 4
0.1425	1.1299 0.118585 6
0.1475	1 1.05367e-08 2
0.1525	1 5.26836e-09 8
0.1575	1 6.664e-09 5
0.1625	1 0 1
0.1675	1 0 4
0.1725	1.12496 0.115686 7
0.1775	1.12931 0.119717 7
0.1825	1 1.05367e-08 2
0.1875	1 1.05367e-08 2
0.1925	1 1.05367e-08 2
