!k=p1-p2
Fit result: lambda=0.272367 err_lambda=0 R=4.65021 err_R=15.8849
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.37358 0.0146602 1038
0.0075	1.29476 0.0145648 922
0.0125	1.25579 0.0145482 845
0.0175	1.21415 0.0133803 890
0.0225	1.17758 0.0122984 918
0.0275	1.14696 0.0118965 836
0.0325	1.11828 0.0107833 859
0.0375	1.09798 0.00970182 893
0.0425	1.07122 0.00866214 843
0.0475	1.08638 0.0095402 832
0.0525	1.05478 0.00804671 769
0.0575	1.07307 0.00908813 793
0.0625	1.07432 0.00916453 792
0.0675	1.06675 0.00880611 764
0.0725	1.04484 0.0074302 747
0.0775	1.0348 0.00671552 726
0.0825	1.03607 0.00708843 677
0.0875	1.03345 0.00646214 756
0.0925	1.04524 0.00760395 703
0.0975	1.03199 0.0064334 729
0.1025	1.02556 0.00612168 657
0.1075	1.04144 0.0076714 668
0.1125	1.03201 0.00687275 648
0.1175	1.0515 0.00886838 612
0.1225	1.03672 0.00753626 607
0.1275	1.02161 0.00593114 592
0.1325	1.04396 0.00812379 632
0.1375	1.03066 0.00693386 604
0.1425	1.0173 0.00542294 572
0.1475	1.02058 0.0058956 552
0.1525	1.03012 0.00720559 552
0.1575	1.03076 0.00756952 519
0.1625	1.02406 0.00659241 539
0.1675	1.01983 0.00620789 503
0.1725	1.0201 0.00629109 496
0.1775	1.01378 0.00517247 506
0.1825	1.03099 0.00787979 475
0.1875	1.02472 0.00736026 443
0.1925	1.01431 0.00540497 465
