!k=p1-p2
Fit result: lambda=0.274733 err_lambda=0 R=2.50506 err_R=4.29197
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.54722 0.0443929 123
0.0075	1.46879 0.0496014 99
0.0125	1.45759 0.0507974 91
0.0175	1.36919 0.0465519 102
0.0225	1.26994 0.0426104 103
0.0275	1.21916 0.039424 107
0.0325	1.21568 0.0388969 105
0.0375	1.17404 0.0371884 99
0.0425	1.0963 0.0276104 111
0.0475	1.13258 0.0342033 95
0.0525	1.12435 0.0350022 85
0.0575	1.10871 0.0324712 89
0.0625	1.10689 0.03044 101
0.0675	1.1308 0.0325647 104
0.0725	1.08567 0.0290368 89
0.0775	1.1055 0.0267349 125
0.0825	1.09556 0.0275656 103
0.0875	1.07522 0.0241275 115
0.0925	1.08907 0.0256337 121
0.0975	1.0641 0.0235636 104
0.1025	1.02829 0.0162556 95
0.1075	1.06128 0.022505 105
0.1125	1.03244 0.0159522 121
0.1175	1.08741 0.0296462 88
0.1225	1.11514 0.0360849 76
0.1275	1.04038 0.0197802 99
0.1325	1.0404 0.0197868 99
0.1375	1.05553 0.0220331 108
0.1425	1.04252 0.0208021 94
0.1475	1.11025 0.0277888 126
0.1525	1.04291 0.0212292 79
0.1575	1.11724 0.0306659 105
0.1625	1.09365 0.029717 96
0.1675	1.06996 0.0255015 100
0.1725	1.0662 0.0241841 104
0.1775	1.00782 0.00777223 88
0.1825	1.04207 0.0205883 95
0.1875	1.05828 0.0230858 102
0.1925	1.0843 0.0268797 105
