!k=p1-p2
Fit result: lambda=0.675061 err_lambda=0.865475 R=6.50222 err_R=13.2295
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.87802 0.0315408 103
0.0075	1.60375 0.0318172 223
0.0125	1.48345 0.0203377 563
0.0175	1.38715 0.0134883 1199
0.0225	1.30949 0.0104869 1810
0.0275	1.24964 0.00803914 2703
0.0325	1.21772 0.00645227 3822
0.0375	1.18114 0.005267 4997
0.0425	1.15353 0.00439211 6348
0.0475	1.13983 0.00378382 7950
0.0525	1.1171 0.00321591 9503
0.0575	1.10631 0.00280384 11492
0.0625	1.09853 0.00251166 13416
0.0675	1.0886 0.0021994 15923
0.0725	1.08368 0.00203502 17858
0.0775	1.07336 0.00180414 20134
0.0825	1.07134 0.00168037 22711
0.0875	1.07041 0.0015774 25482
0.0925	1.06531 0.00144829 28263
0.0975	1.06094 0.00133958 31028
0.1025	1.06056 0.00126703 34452
0.1075	1.05836 0.00120755 36756
0.1125	1.05565 0.00113387 39937
0.1175	1.05552 0.00109281 42850
0.1225	1.05186 0.00101214 47004
0.1275	1.04962 0.000961822 50027
0.1325	1.05173 0.000945813 53812
0.1375	1.05015 0.00090503 57210
0.1425	1.04819 0.000861471 60802
0.1475	1.04785 0.000833779 64423
0.1525	1.04753 0.000807072 68483
0.1575	1.04705 0.000781403 72271
0.1625	1.04533 0.000748344 76060
0.1675	1.04472 0.000725903 79778
0.1725	1.04449 0.000706756 83819
0.1775	1.04313 0.000681388 87611
0.1825	1.04222 0.000660913 91345
0.1875	1.04041 0.000633444 95447
0.1925	1.04121 0.000626321 99363
