!k=p1-p2
Fit result: lambda=0.693849 err_lambda=0.719284 R=10.1637 err_R=14.2153
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.88511 0.0177232 314
0.0075	1.42774 0.0204225 555
0.0125	1.36282 0.0123171 1416
0.0175	1.27274 0.00823566 2727
0.0225	1.21244 0.00588833 4486
0.0275	1.1609 0.00442626 6435
0.0325	1.13108 0.00340967 9160
0.0375	1.10731 0.00276947 11748
0.0425	1.09137 0.00228804 14913
0.0475	1.07454 0.00186521 18761
0.0525	1.06836 0.00163137 22707
0.0575	1.06219 0.00143518 26974
0.0625	1.05512 0.00125475 31512
0.0675	1.0483 0.00110998 35751
0.0725	1.04698 0.00102188 41171
0.0775	1.04064 0.000902521 46255
0.0825	1.03987 0.000848543 51520
0.0875	1.03751 0.000786777 56682
0.0925	1.03639 0.000742958 61797
0.0975	1.03383 0.00069454 66208
0.1025	1.03254 0.00066958 68703
0.1075	1.03204 0.000653012 71219
0.1125	1.0307 0.000628935 73681
0.1175	1.02949 0.000607822 76092
0.1225	1.02936 0.000599494 77951
0.1275	1.02939 0.000591226 80314
0.1325	1.02821 0.000572659 82269
0.1375	1.02832 0.000568036 84025
0.1425	1.02847 0.000564823 85458
0.1475	1.02947 0.000568775 87235
0.1525	1.0281 0.000549064 89346
0.1575	1.02688 0.000532323 91048
0.1625	1.0268 0.000530333 91442
0.1675	1.02713 0.000526113 93992
0.1725	1.02671 0.000519767 94890
0.1775	1.02572 0.000505937 96470
0.1825	1.02604 0.000506359 97570
0.1875	1.02466 0.000490538 98702
0.1925	1.02398 0.000482012 99342
