!k=p1-p2
Fit result: lambda=0.272367 err_lambda=0 R=5.25201 err_R=16.4881
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.37766 0.0140719 1134
0.0075	1.28894 0.0139479 989
0.0125	1.22701 0.0130886 972
0.0175	1.18358 0.0123089 935
0.0225	1.17069 0.0117663 959
0.0275	1.12628 0.0103946 959
0.0325	1.10414 0.0100099 883
0.0375	1.07988 0.00864709 931
0.0425	1.07372 0.00866938 881
0.0475	1.06977 0.00818607 924
0.0525	1.06575 0.0083079 843
0.0575	1.05206 0.00697787 961
0.0625	1.06506 0.00835286 839
0.0675	1.04369 0.00714063 795
0.0725	1.02783 0.00551551 840
0.0775	1.04723 0.00749224 775
0.0825	1.03412 0.00659336 733
0.0875	1.05596 0.00839046 742
0.0925	1.03248 0.00639485 762
0.0975	1.03704 0.00665345 781
0.1025	1.04032 0.00722304 718
0.1075	1.04241 0.0075812 698
0.1125	1.02812 0.00637925 650
0.1175	1.02343 0.00562024 716
0.1225	1.02809 0.00637257 663
0.1275	1.0303 0.00667702 652
0.1325	1.03498 0.00716486 652
0.1375	1.0109 0.00410108 631
0.1425	1.02803 0.00670142 605
0.1475	1.03144 0.00692207 626
0.1525	1.02837 0.00700029 555
0.1575	1.02789 0.00670104 585
0.1625	1.01706 0.00563824 523
0.1675	1.01947 0.00609568 512
0.1725	1.02446 0.00697334 489
0.1775	1.02664 0.00728949 486
0.1825	1.02596 0.00739697 460
0.1875	1.03477 0.00805426 511
0.1925	1.01821 0.00603129 478
