!k=p1-p2
Fit result: lambda=0.274733 err_lambda=0 R=1.9328 err_R=2.60609
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.57216 0.0777869 40
0.0075	1.42505 0.0775943 39
0.0125	1.41919 0.0915544 28
0.0175	1.26715 0.0608552 51
0.0225	1.38072 0.0823503 33
0.0275	1.24647 0.0675202 40
0.0325	1.26536 0.0681132 39
0.0375	1.1181 0.0495741 42
0.0425	1.18608 0.0529221 52
0.0475	1.19753 0.072139 30
0.0525	1.06949 0.0385809 39
0.0575	1.34275 0.0739652 40
0.0625	1.19608 0.0585112 44
0.0675	1.09636 0.0528498 30
0.0725	1.26701 0.0805932 29
0.0775	1.11419 0.0483531 41
0.0825	1.05082 0.0285864 59
0.0875	1.06843 0.0466938 29
0.0925	1.01972 0.0195209 50
0.0975	1.08853 0.0487703 33
0.1025	1.14263 0.049912 49
0.1075	1.04255 0.0294411 47
0.1125	1.09712 0.0460917 40
0.1175	1.06132 0.0345553 38
0.1225	1.14775 0.0515283 47
0.1275	1.03225 0.0317292 31
0.1325	1.05128 0.035315 39
0.1375	1.07691 0.052252 26
0.1425	1.10712 0.0584373 28
0.1475	1.08106 0.0448647 37
0.1525	1.03029 0.0298307 33
0.1575	1.05207 0.0358425 38
0.1625	1.02221 0.0219665 45
0.1675	1.04694 0.0324737 39
0.1725	1.11759 0.055226 34
0.1775	1.03569 0.0350459 28
0.1825	1.08106 0.0448616 37
0.1875	1.06606 0.0451297 30
0.1925	1.04543 0.0313823 44
