!k=p1-p2
Fit result: lambda=0.642586 err_lambda=0.858724 R=6.92078 err_R=13.4571
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.85661 0.027768 149
0.0075	1.52205 0.0269995 324
0.0125	1.45645 0.0163794 861
0.0175	1.34502 0.0114889 1586
0.0225	1.27275 0.00813429 2761
0.0275	1.22184 0.00623872 4127
0.0325	1.19606 0.00518349 5461
0.0375	1.16413 0.00415092 7441
0.0425	1.14326 0.00349374 9434
0.0475	1.12056 0.00290061 11858
0.0525	1.10378 0.00246602 14452
0.0575	1.0948 0.00217489 17207
0.0625	1.0851 0.00192976 19979
0.0675	1.0736 0.00168065 23197
0.0725	1.07373 0.00157671 26400
0.0775	1.0669 0.00142687 29566
0.0825	1.06116 0.00128754 33434
0.0875	1.05986 0.00120287 37574
0.0925	1.05615 0.00111398 41416
0.0975	1.05306 0.00103495 45607
0.1025	1.0507 0.000965558 50211
0.1075	1.04925 0.000920363 53856
0.1125	1.04648 0.00085686 58973
0.1175	1.04714 0.00083009 63719
0.1225	1.04459 0.00077844 68821
0.1275	1.0431 0.000740903 73755
0.1325	1.04466 0.000730145 78608
0.1375	1.04409 0.000705032 83408
0.1425	1.04309 0.000678617 88165
0.1475	1.04343 0.00066087 93749
0.1525	1.04122 0.000628088 98786
0.1575	1.04013 0.00060314 104337
0.1625	1.04075 0.000592035 109839
0.1675	1.03851 0.000563509 114964
0.1725	1.03751 0.000543976 120225
0.1775	1.03872 0.000539709 126062
0.1825	1.03688 0.000517828 130865
0.1875	1.03669 0.000507402 135509
0.1925	1.03554 0.000493028 139277
