!k=p1-p2
Fit result: lambda=0.272367 err_lambda=0 R=2.30007 err_R=2.91614
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.60093 0.113148 18
0.0075	1.43046 0.160505 9
0.0125	1.44283 0.116698 18
0.0175	1.39881 0.218438 5
0.0225	1.19512 0.123443 10
0.0275	1.32833 0.119951 15
0.0325	1.1662 0.151723 6
0.0375	1.17947 0.114433 10
0.0425	1.15376 0.10001 13
0.0475	1.32218 0.131883 12
0.0525	1.14274 0.0934474 14
0.0575	1.13333 0.0877701 15
0.0625	1.4993 0.176529 8
0.0675	1 3.84746e-09 15
0.0725	1.18137 0.116006 11
0.0775	1 4.30159e-09 6
0.0825	1.11111 0.104757 9
0.0875	1.22222 0.138578 9
0.0925	1 0 17
0.0975	1 3.04169e-09 12
0.1025	1.11111 0.104753 9
0.1075	1 3.04169e-09 12
0.1125	1 6.664e-09 5
0.1175	1 0 9
0.1225	1 6.664e-09 5
0.1275	1 3.84746e-09 15
0.1325	1 0 14
0.1375	1 3.84746e-09 15
0.1425	1 3.51224e-09 18
0.1475	1.09997 0.094841 10
0.1525	1 2.92236e-09 13
0.1575	1.27269 0.134262 11
0.1625	1 3.04169e-09 12
0.1675	1 0 14
0.1725	1 4.71216e-09 10
0.1775	1 5.26836e-09 8
0.1825	1 5.26836e-09 8
0.1875	1 5.26836e-09 8
0.1925	1.14273 0.132144 7
