!k=p1-p2
Fit result: lambda=0.272367 err_lambda=0 R=2.41313 err_R=3.74037
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.58872 0.0452084 113
0.0075	1.42894 0.043708 122
0.0125	1.41455 0.0478595 100
0.0175	1.35107 0.051418 84
0.0225	1.31804 0.0468587 94
0.0275	1.29542 0.0459015 96
0.0325	1.16929 0.0363373 103
0.0375	1.14798 0.0364865 94
0.0425	1.14926 0.033371 111
0.0475	1.1835 0.0370124 104
0.0525	1.16684 0.0358421 104
0.0575	1.09982 0.0262516 125
0.0625	1.20137 0.0392102 101
0.0675	1.0758 0.0243708 113
0.0725	1.11437 0.0310704 102
0.0775	1.07348 0.024998 104
0.0825	1.03547 0.0201236 82
0.0875	1.09858 0.0282105 110
0.0925	1.08479 0.0256495 116
0.0975	1.04434 0.0193844 112
0.1025	1.02727 0.0155281 110
0.1075	1.08401 0.0284241 95
0.1125	1.07783 0.0282958 87
0.1175	1.09887 0.031284 91
0.1225	1.04395 0.0214851 91
0.1275	1.04614 0.0260179 65
0.1325	1.03061 0.0173966 95
0.1375	1.10341 0.0326384 87
0.1425	1.04704 0.0229602 85
0.1475	1.05745 0.0249445 87
0.1525	1.06661 0.0262674 89
0.1575	1.03214 0.0184514 84
0.1625	1.01176 0.011687 85
0.1675	1.06751 0.0291553 74
0.1725	1.0306 0.0173937 95
0.1775	1.03222 0.0182972 93
0.1825	1.08037 0.0291309 87
0.1875	1.02351 0.0164245 85
0.1925	1.01536 0.0152435 65
