!k=p1-p2
Fit result: lambda=0.192991 err_lambda=0 R=1.51596 err_R=2.40908
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.33683 0.0148883 969
0.0075	1.23331 0.0137576 902
0.0125	1.22642 0.0134388 916
0.0175	1.22193 0.0132388 936
0.0225	1.2215 0.0131861 938
0.0275	1.18125 0.0124676 892
0.0325	1.19608 0.0131282 848
0.0375	1.21747 0.0133329 885
0.0425	1.16382 0.0117867 924
0.0475	1.15847 0.0115081 936
0.0525	1.17311 0.011851 941
0.0575	1.15564 0.0114084 925
0.0625	1.151 0.0115415 901
0.0675	1.14543 0.011124 936
0.0725	1.12741 0.0104435 944
0.0775	1.10754 0.00991965 907
0.0825	1.10584 0.00968905 950
0.0875	1.10595 0.0098783 909
0.0925	1.09423 0.00884075 1016
0.0975	1.10268 0.00940917 975
0.1025	1.08488 0.00866593 977
0.1075	1.08571 0.00891776 914
0.1125	1.08228 0.00912401 858
0.1175	1.07103 0.00789125 982
0.1225	1.07427 0.00811657 966
0.1275	1.07144 0.00802871 977
0.1325	1.06527 0.00762259 993
0.1375	1.07178 0.00786665 1012
0.1425	1.05983 0.00732259 1010
0.1475	1.06432 0.00767729 976
0.1525	1.04878 0.00669283 979
0.1575	1.04563 0.00640341 984
0.1625	1.05394 0.00668343 1078
0.1675	1.05242 0.00673316 1048
0.1725	1.05582 0.00691445 1043
0.1775	1.04906 0.00672659 985
0.1825	1.04214 0.00592768 1062
0.1875	1.04828 0.00661011 1006
0.1925	1.03957 0.00593885 1034
