!k=p1-p2
Fit result: lambda=0.192991 err_lambda=0 R=0.000366906 err_R=16.3676
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.43647 0.0440595 125
0.0075	1.32677 0.0444701 107
0.0125	1.44569 0.0439788 122
0.0175	1.41863 0.0472388 105
0.0225	1.43049 0.0474872 104
0.0275	1.43805 0.0463698 108
0.0325	1.31992 0.0496818 86
0.0375	1.35379 0.0440874 112
0.0425	1.27847 0.0460226 88
0.0475	1.4855 0.051314 85
0.0525	1.29034 0.0400123 121
0.0575	1.25118 0.0401293 109
0.0625	1.35512 0.0468482 93
0.0675	1.28262 0.0396 121
0.0725	1.28653 0.0418962 110
0.0775	1.26991 0.0425658 102
0.0825	1.22043 0.0387376 108
0.0875	1.25589 0.0447349 88
0.0925	1.25083 0.0408108 106
0.0975	1.2943 0.0454779 92
0.1025	1.1493 0.0343205 96
0.1075	1.21115 0.0388729 102
0.1125	1.17898 0.0417832 79
0.1175	1.15477 0.0345325 102
0.1225	1.31436 0.0417974 113
0.1275	1.21959 0.0387277 106
0.1325	1.21619 0.0397173 98
0.1375	1.21052 0.0372084 105
0.1425	1.21197 0.0399556 94
0.1475	1.18576 0.0362969 102
0.1525	1.15448 0.0335515 110
0.1575	1.23019 0.0409752 96
0.1625	1.21413 0.0349989 121
0.1675	1.22758 0.0357749 127
0.1725	1.15478 0.0324753 106
0.1775	1.18931 0.0346485 115
0.1825	1.22435 0.0402102 101
0.1875	1.18023 0.0363933 104
0.1925	1.18633 0.0366416 106
