!k=p1-p2
Fit result: lambda=0.192991 err_lambda=0 R=2.1448e-05 err_R=18.7624
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.41221 0.0656278 55
0.0075	1.33702 0.0863368 29
0.0125	1.51126 0.0889271 31
0.0175	1.34062 0.0792278 34
0.0225	1.34508 0.0836266 31
0.0275	1.31856 0.0697597 42
0.0325	1.37207 0.0732788 42
0.0375	1.368 0.0632399 55
0.0425	1.32178 0.0759262 36
0.0475	1.2827 0.0752372 34
0.0525	1.4851 0.0732205 44
0.0575	1.28922 0.0762357 32
0.0625	1.2854 0.0661969 43
0.0675	1.39272 0.061927 59
0.0725	1.30528 0.0593368 55
0.0775	1.45822 0.0858594 31
0.0825	1.3008 0.0666776 44
0.0875	1.31732 0.0614664 55
0.0925	1.35593 0.0683816 45
0.0975	1.26695 0.0627642 45
0.1025	1.22712 0.0752234 30
0.1075	1.37263 0.0801683 32
0.1125	1.27713 0.0649547 44
0.1175	1.15078 0.0621122 33
0.1225	1.20898 0.0653243 36
0.1275	1.24522 0.0612429 47
0.1325	1.25297 0.0721385 33
0.1375	1.25492 0.066024 41
0.1425	1.18865 0.0536019 49
0.1475	1.2689 0.0658136 41
0.1525	1.28806 0.0805523 30
0.1575	1.26129 0.0643218 43
0.1625	1.10853 0.0511274 35
0.1675	1.2262 0.0596941 45
0.1725	1.18171 0.0674761 31
0.1775	1.16772 0.0579445 39
0.1825	1.19481 0.0611032 36
0.1875	1.26874 0.0587648 51
0.1925	1.27477 0.0735805 35
