!k=p1-p2
Fit result: lambda=0.694877 err_lambda=0.752266 R=6.01922 err_R=7.6265
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.85908 0.0505222 45
0.0075	1.68555 0.0404517 120
0.0125	1.54237 0.0265558 315
0.0175	1.42223 0.018716 646
0.0225	1.3321 0.0145153 974
0.0275	1.28951 0.0114604 1439
0.0325	1.23165 0.0088874 2110
0.0375	1.19846 0.00740139 2708
0.0425	1.1683 0.00603152 3611
0.0475	1.16213 0.00537846 4426
0.0525	1.134 0.00450852 5405
0.0575	1.12733 0.00408278 6377
0.0625	1.10989 0.00348716 7668
0.0675	1.09699 0.00308642 8808
0.0725	1.09191 0.00281315 10127
0.0775	1.0853 0.00256926 11415
0.0825	1.08039 0.002362 12768
0.0875	1.07821 0.00219483 14491
0.0925	1.07486 0.00206086 15872
0.0975	1.07025 0.00189327 17683
0.1025	1.06565 0.00175174 19456
0.1075	1.06437 0.00166293 21201
0.1125	1.06138 0.00155816 23112
0.1175	1.0642 0.00153662 24849
0.1225	1.06175 0.00145974 26614
0.1275	1.05868 0.0013617 29139
0.1325	1.05753 0.00131908 30604
0.1375	1.06045 0.00130468 32850
0.1425	1.05484 0.00120616 35057
0.1475	1.05684 0.00119219 37116
0.1525	1.05326 0.00112478 39264
0.1575	1.05351 0.00109259 41718
0.1625	1.05336 0.00106407 43827
0.1675	1.05312 0.00104055 45688
0.1725	1.05164 0.000997962 48388
0.1775	1.05096 0.000973519 50292
0.1825	1.04985 0.000942433 52477
0.1875	1.04549 0.000884536 54685
0.1925	1.04685 0.000880683 56907
