!k=p1-p2
Fit result: lambda=0.274733 err_lambda=0 R=1.81573 err_R=2.64305
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.6419 0.105462 20
0.0075	1.63132 0.151328 9
0.0125	1.41804 0.18251 7
0.0175	1.48704 0.130245 14
0.0225	1.41667 0.155989 9
0.0275	1.16667 0.152144 6
0.0325	1.14014 0.0917652 14
0.0375	1.24026 0.104159 16
0.0425	1.18815 0.117453 9
0.0475	1.28737 0.120266 13
0.0525	1.19848 0.125532 10
0.0575	1.17673 0.113049 11
0.0625	1.09091 0.0866773 11
0.0675	1.15315 0.0996177 13
0.0725	1.2206 0.0972868 18
0.0775	1 0 11
0.0825	1.09091 0.0866765 11
0.0875	1 0 9
0.0925	1.05202 0.0504632 17
0.0975	1.12308 0.115133 8
0.1025	1 6.664e-09 5
0.1075	1.20395 0.0907847 19
0.1125	1.15677 0.0830633 19
0.1175	1.17645 0.092451 17
0.1225	1 0 9
0.1275	1.07691 0.0738897 13
0.1325	1 4.30159e-09 6
0.1375	1 5.26836e-09 8
0.1425	1.12497 0.116903 8
0.1475	1.14283 0.13223 7
0.1525	1 2.92236e-09 13
0.1575	1.33312 0.157032 9
0.1625	1.06248 0.0604995 16
0.1675	1 5.26836e-09 8
0.1725	1.08333 0.0797856 12
0.1775	1.2856 0.170678 7
0.1825	1 0 14
0.1875	1 4.71216e-09 10
0.1925	1.09082 0.0865894 11
