!k=p1-p2
Fit result: lambda=0.192991 err_lambda=0 R=1.32278 err_R=2.04027
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.34326 0.0154673 918
0.0075	1.28168 0.0157983 772
0.0125	1.27204 0.0151819 813
0.0175	1.24845 0.0151357 778
0.0225	1.21686 0.0142413 784
0.0275	1.25761 0.0148518 815
0.0325	1.22198 0.013764 839
0.0375	1.20706 0.0139473 788
0.0425	1.20194 0.0133478 827
0.0475	1.18541 0.0134868 760
0.0525	1.17975 0.0130361 800
0.0575	1.19278 0.0136468 773
0.0625	1.16359 0.0125774 805
0.0675	1.15555 0.0119795 826
0.0725	1.14625 0.0117073 848
0.0775	1.15305 0.0128358 734
0.0825	1.11946 0.0108488 826
0.0875	1.13658 0.0123304 717
0.0925	1.12106 0.0107848 825
0.0975	1.10413 0.0104659 791
0.1025	1.11837 0.0111794 786
0.1075	1.09436 0.00938733 910
0.1125	1.0988 0.0103022 806
0.1175	1.0918 0.00956372 848
0.1225	1.08248 0.00920213 835
0.1275	1.08664 0.00963641 816
0.1325	1.09039 0.00973054 825
0.1375	1.04896 0.00722153 827
0.1425	1.07031 0.00862964 844
0.1475	1.06158 0.00785867 880
0.1525	1.0623 0.00800753 871
0.1575	1.07233 0.0083973 919
0.1625	1.07598 0.00880448 868
0.1675	1.05766 0.00776356 876
0.1725	1.06476 0.00810147 868
0.1775	1.05394 0.00783769 804
0.1825	1.06379 0.00799425 877
0.1875	1.05575 0.00739182 921
0.1925	1.06053 0.00786108 882
