!k=p1-p2
Fit result: lambda=0.645842 err_lambda=0.774048 R=5.13905 err_R=6.88554
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.83314 0.0656427 31
0.0075	1.66964 0.0635817 51
0.0125	1.57555 0.0401259 135
0.0175	1.38354 0.0258378 330
0.0225	1.34407 0.0215609 454
0.0275	1.31236 0.0163504 746
0.0325	1.27194 0.0141541 921
0.0375	1.22198 0.0111137 1312
0.0425	1.21144 0.00986948 1610
0.0475	1.15742 0.00778618 2058
0.0525	1.15739 0.00718985 2439
0.0575	1.12774 0.00591616 3031
0.0625	1.12681 0.00555794 3408
0.0675	1.11598 0.00493521 4044
0.0725	1.11312 0.00452852 4694
0.0775	1.09687 0.00402486 5202
0.0825	1.0989 0.00378622 5988
0.0875	1.09866 0.00367649 6411
0.0925	1.08622 0.00326518 7166
0.0975	1.08066 0.00305744 7726
0.1025	1.08178 0.00293574 8512
0.1075	1.079 0.00280609 8944
0.1125	1.07827 0.00267574 9803
0.1175	1.07275 0.00255317 10109
0.1225	1.0668 0.0023648 10895
0.1275	1.06812 0.00233845 11368
0.1325	1.0718 0.00233039 12050
0.1375	1.06683 0.00221504 12473
0.1425	1.06589 0.00216745 12883
0.1475	1.06317 0.00209677 13200
0.1525	1.06475 0.00208426 13750
0.1575	1.06509 0.00206399 13992
0.1625	1.06149 0.00198887 14374
0.1675	1.06435 0.00201128 14583
0.1725	1.05959 0.00192808 14836
0.1775	1.05539 0.00181679 15646
0.1825	1.05898 0.00186862 15607
0.1875	1.06165 0.0018974 15865
0.1925	1.05728 0.00180245 16417
