!k=p1-p2
Fit result: lambda=0.272367 err_lambda=0 R=3.29421 err_R=5.59239
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.43872 0.0224283 467
0.0075	1.35965 0.0235611 396
0.0125	1.30088 0.0232416 374
0.0175	1.27662 0.0232851 350
0.0225	1.2179 0.0207109 372
0.0275	1.19905 0.0198595 386
0.0325	1.20815 0.0192534 417
0.0375	1.11973 0.0165543 364
0.0425	1.12192 0.016665 373
0.0475	1.10791 0.0159182 364
0.0525	1.10719 0.0154425 387
0.0575	1.09859 0.0158296 339
0.0625	1.08128 0.0142357 357
0.0675	1.09288 0.015396 340
0.0725	1.08071 0.0146218 330
0.0775	1.03216 0.00955764 332
0.0825	1.06729 0.0132723 350
0.0875	1.03514 0.0095928 359
0.0925	1.04668 0.0117701 317
0.0975	1.06449 0.0136317 320
0.1025	1.04418 0.0108469 345
0.1075	1.06605 0.0136079 332
0.1125	1.04716 0.011898 309
0.1175	1.05313 0.012924 301
0.1225	1.02566 0.00896101 303
0.1275	1.03538 0.0104773 310
0.1325	1.05946 0.0135959 298
0.1375	1.03833 0.0104421 333
0.1425	1.05989 0.0136862 299
0.1475	1.0486 0.0131631 261
0.1525	1.02956 0.0102972 267
0.1575	1.04038 0.0119263 272
0.1625	1.05959 0.0136691 293
0.1675	1.03814 0.0112784 288
0.1725	1.03824 0.0118617 259
0.1775	1.05683 0.0142501 262
0.1825	1.02601 0.00907445 307
0.1875	1.03196 0.0104826 280
0.1925	1.05911 0.0135285 300
