!k=p1-p2
Fit result: lambda=0.272367 err_lambda=0 R=4.17397 err_R=15.2163
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.42077 0.016294 877
0.0075	1.30621 0.015809 806
0.0125	1.27088 0.0152371 804
0.0175	1.22299 0.0145145 778
0.0225	1.19482 0.0137788 783
0.0275	1.189 0.0134258 811
0.0325	1.11825 0.0117898 709
0.0375	1.09549 0.0108535 704
0.0425	1.10307 0.0109943 733
0.0475	1.09509 0.0108105 711
0.0525	1.07739 0.00995596 677
0.0575	1.08569 0.0101079 732
0.0625	1.05098 0.0080815 697
0.0675	1.04416 0.00789571 661
0.0725	1.07392 0.0101813 646
0.0775	1.05111 0.00818875 705
0.0825	1.03262 0.00670596 673
0.0875	1.04741 0.00806636 677
0.0925	1.04872 0.00828784 652
0.0975	1.04107 0.00774183 641
0.1025	1.03471 0.00728649 615
0.1075	1.03568 0.00748174 599
0.1125	1.03657 0.00749894 617
0.1175	1.02708 0.00669867 569
0.1225	1.03723 0.00800503 543
0.1275	1.03563 0.007635 588
0.1325	1.03584 0.00786823 556
0.1375	1.0391 0.0081891 548
0.1425	1.04638 0.00924875 511
0.1475	1.03788 0.00852305 500
0.1525	1.03855 0.00845264 518
0.1575	1.03703 0.00833734 507
0.1625	1.01615 0.00566373 490
0.1675	1.03728 0.00887393 452
0.1725	1.04307 0.00942007 463
0.1775	1.03457 0.00878861 425
0.1825	1.03286 0.00834747 451
0.1875	1.03877 0.00921911 437
0.1925	1.06434 0.011975 418
