!k=p1-p2
Fit result: lambda=0.676143 err_lambda=0.882889 R=11.5596 err_R=12.9729
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.83479 0.00989917 1369
0.0075	1.39034 0.00899484 2776
0.0125	1.30319 0.00524299 7179
0.0175	1.24052 0.00353089 13677
0.0225	1.17932 0.00253867 21199
0.0275	1.14339 0.00195359 30031
0.0325	1.11383 0.00153084 40289
0.0375	1.09547 0.00125998 51094
0.0425	1.07733 0.00103664 62475
0.0475	1.06433 0.000876477 74075
0.0525	1.05609 0.000763861 86186
0.0575	1.0508 0.000688859 96498
0.0625	1.04505 0.000618415 107368
0.0675	1.0404 0.000560694 118308
0.0725	1.03873 0.000528655 128155
0.0775	1.03555 0.000491694 137030
0.0825	1.0341 0.000470099 144043
0.0875	1.03084 0.000438738 151025
0.0925	1.02962 0.000419279 159011
0.0975	1.02881 0.000406371 165239
0.1025	1.02745 0.000389613 171821
0.1075	1.0265 0.000376841 177723
0.1125	1.02633 0.000368943 184631
0.1175	1.02574 0.00035989 190172
0.1225	1.02538 0.000352165 195791
0.1275	1.02484 0.000344338 200950
0.1325	1.02546 0.000344024 206392
0.1375	1.02518 0.000337534 212343
0.1425	1.02417 0.00032703 216871
0.1475	1.02442 0.000324978 222377
0.1525	1.0238 0.000316951 227644
0.1575	1.02345 0.000311304 232796
0.1625	1.0227 0.00030417 236221
0.1675	1.02261 0.00030118 240315
0.1725	1.02231 0.000296277 244712
0.1775	1.02193 0.000291074 249442
0.1825	1.02209 0.000289803 253534
0.1875	1.02157 0.00028518 255825
0.1925	1.02075 0.00027718 260793
