!k=p1-p2
Fit result: lambda=0.192991 err_lambda=0 R=2.72237e-06 err_R=19.3979
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.45588 0.136665 13
0.0075	1.19953 0.178462 5
0.0125	1.62878 0.113031 17
0.0175	1.38025 0.13341 13
0.0225	1.54526 0.178876 7
0.0275	1.45752 0.137099 13
0.0325	1.1101 0.103802 9
0.0375	1.32833 0.189593 6
0.0425	1.63325 0.113663 17
0.0475	1.39445 0.149113 9
0.0525	1.49189 0.246014 4
0.0575	1.33333 0.136082 12
0.0625	1.71593 0.132397 11
0.0675	1.42134 0.157106 9
0.0725	1.2174 0.133217 8
0.0775	1.34695 0.138813 11
0.0825	1.22385 0.138052 7
0.0875	1.43171 0.130313 13
0.0925	1.47702 0.12781 14
0.0975	1.22736 0.115162 13
0.1025	1.23752 0.145457 8
0.1075	1.20651 0.105706 14
0.1125	1.32431 0.107193 17
0.1175	1.21183 0.108409 14
0.1225	1.13994 0.129559 7
0.1275	1.125 0.116927 8
0.1325	1.37397 0.164727 7
0.1375	1.39385 0.172325 7
0.1425	1.17021 0.109166 11
0.1475	1.39861 0.154381 10
0.1525	1.20807 0.105972 13
0.1575	1.41903 0.129378 14
0.1625	1.14138 0.130894 7
0.1675	1.08617 0.0797768 7
0.1725	1.16605 0.151583 6
0.1775	1.34606 0.12417 14
0.1825	1.66652 0.272104 3
0.1875	1.17501 0.111111 10
0.1925	1.17776 0.0804248 22
