!k=p1-p2
Fit result: lambda=0.274733 err_lambda=0 R=6.06427 err_R=16.7995
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.30486 0.00559942 6421
0.0075	1.22969 0.00524804 6028
0.0125	1.20543 0.00508533 5955
0.0175	1.16262 0.00466434 5882
0.0225	1.139 0.00432493 6004
0.0275	1.11535 0.0040117 5944
0.0325	1.09464 0.00367906 5970
0.0375	1.08404 0.00347982 5976
0.0425	1.06746 0.00313461 6048
0.0475	1.05461 0.00287454 5915
0.0525	1.05204 0.00275823 6176
0.0575	1.04565 0.00264231 5943
0.0625	1.03796 0.00242529 5937
0.0675	1.03989 0.00249132 5959
0.0725	1.03886 0.00239235 6253
0.0775	1.03433 0.00230345 6017
0.0825	1.02799 0.00211212 5864
0.0875	1.02971 0.00214606 6065
0.0925	1.03073 0.0021934 6015
0.0975	1.03039 0.00216008 6120
0.1025	1.02799 0.00213596 5799
0.1075	1.02881 0.00213497 5969
0.1125	1.02165 0.00184784 6071
0.1175	1.02801 0.00212806 5901
0.1225	1.02603 0.00203402 6032
0.1275	1.0276 0.00211831 5847
0.1325	1.02623 0.00211492 5659
0.1375	1.02328 0.00193995 5948
0.1425	1.02572 0.00208956 5637
0.1475	1.02666 0.00212243 5673
0.1525	1.02231 0.00194342 5714
0.1575	1.0217 0.00190851 5737
0.1625	1.02237 0.00194364 5653
0.1675	1.02235 0.00197729 5529
0.1725	1.02233 0.00197611 5512
0.1775	1.02348 0.00206906 5264
0.1825	1.0248 0.00213201 5254
0.1875	1.02161 0.00199437 5245
0.1925	1.01877 0.00185998 5243
