!k=p1-p2
Fit result: lambda=0.274733 err_lambda=0 R=3.77512 err_R=6.52908
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.45763 0.0182787 717
0.0075	1.34793 0.0190599 592
0.0125	1.29511 0.0191276 542
0.0175	1.22425 0.0171761 557
0.0225	1.19797 0.0159323 589
0.0275	1.14904 0.0142528 589
0.0325	1.1387 0.0136252 608
0.0375	1.15218 0.0142121 604
0.0425	1.12199 0.0131241 582
0.0475	1.10264 0.0120683 610
0.0525	1.10958 0.0127388 574
0.0575	1.05963 0.00978177 563
0.0625	1.08069 0.0109549 593
0.0675	1.06701 0.0105103 547
0.0725	1.04611 0.0086751 570
0.0775	1.04072 0.00803376 561
0.0825	1.04975 0.00917939 540
0.0875	1.05788 0.00950553 584
0.0925	1.08231 0.0116531 538
0.0975	1.03093 0.00743794 523
0.1025	1.04139 0.00884514 502
0.1075	1.03947 0.00824778 552
0.1125	1.04201 0.00839375 569
0.1175	1.03543 0.00798381 533
0.1225	1.04689 0.00916189 526
0.1275	1.05627 0.00999602 525
0.1325	1.02151 0.00615367 543
0.1375	1.02022 0.00581362 567
0.1425	1.04048 0.00827563 562
0.1475	1.04964 0.00919086 535
0.1525	1.04077 0.00852572 532
0.1575	1.04509 0.00881276 549
0.1625	1.03135 0.00750132 530
0.1675	1.02155 0.00615344 555
0.1725	1.03732 0.0083992 506
0.1775	1.04132 0.00862956 523
0.1825	1.03287 0.00783989 516
0.1875	1.03021 0.0074766 514
0.1925	1.0671 0.010953 519
